master_id,segment
8133d6f2-ee07-11e9-9346-000d3a38a36f,champions
81af7e74-ac44-11e9-a2fc-000d3a38a36f,champions
81d0da04-a53e-11e9-a2fc-000d3a38a36f,champions
82325430-9dcf-11e9-9897-000d3a38a36f,champions
827b451a-a7b5-11e9-a2fc-000d3a38a36f,champions
82aea39c-1a47-11ea-941b-000d3a38a36f,champions
82b8513e-b125-11e9-9757-000d3a38a36f,champions
82c311d6-b081-11e9-9757-000d3a38a36f,champions
82d161c0-9e50-11e9-9897-000d3a38a36f,champions
82ee57dc-ac4f-11e9-a2fc-000d3a38a36f,champions
832c5f8a-acd2-11ea-b736-000d3a38a36f,champions
833ff5b8-709b-11ea-8021-000d3a38a36f,champions
835a8a74-421c-11eb-806e-000d3a38a36f,champions
83acf7ea-62da-11ea-a6dc-000d3a38a36f,champions
83ad7dce-d878-11e9-93bc-000d3a38a36f,champions
83bb0292-a537-11e9-a2fc-000d3a38a36f,champions
83c57128-1eea-11ea-81ff-000d3a38a36f,champions
83c8e57e-60b2-11ea-8dd8-000d3a38a36f,champions
83dc4c02-d80f-11ea-aee7-000d3a38a36f,champions
84130b14-12b9-11ea-a001-000d3a38a36f,champions
8423eda8-ae37-11e9-a2fc-000d3a38a36f,champions
8440ea68-5bc8-11ea-8cb6-000d3a38a36f,champions
84688526-a694-11e9-a2fc-000d3a38a36f,champions
847eb666-c6aa-11ea-9d14-000d3a38a36f,champions
8494636c-9e3d-11e9-9897-000d3a38a36f,champions
8495c1e0-a24c-11e9-a2fc-000d3a38a36f,champions
84e1550c-6bb3-11ea-9c62-000d3a38a36f,champions
84e4bbcc-a505-11e9-a2fc-000d3a38a36f,champions
8569918e-ab23-11e9-a2fc-000d3a38a36f,champions
85731b98-a766-11e9-a2fc-000d3a38a36f,champions
85892112-abb3-11e9-a2fc-000d3a38a36f,champions
85d16e5e-1a12-11ea-941b-000d3a38a36f,champions
86147f78-a564-11e9-a2fc-000d3a38a36f,champions
8654ccfe-11de-11ea-b630-000d3a38a36f,champions
86672bec-ad89-11e9-a2fc-000d3a38a36f,champions
867ed686-b20f-11e9-89fa-000d3a38a36f,champions
8686200c-d6b4-11e9-93bc-000d3a38a36f,champions
86a4d876-edf7-11e9-9346-000d3a38a36f,champions
86f0e1e2-a551-11e9-a2fc-000d3a38a36f,champions
8722946e-aa04-11e9-a2fc-000d3a38a36f,champions
87609e04-ac6a-11e9-a2fc-000d3a38a36f,champions
87842f2e-5b27-11ea-866a-000d3a38a36f,champions
87b46838-a4bb-11e9-a2fc-000d3a38a36f,champions
87d09e3c-6f8f-11ea-b40c-000d3a38a36f,champions
87d5b018-47ba-11ea-b6c0-000d3a38a36f,champions
87d777c6-b18e-11e9-89fa-000d3a38a36f,champions
87ef1576-2640-11ea-8e1c-000d3a38a36f,champions
883b6e7e-a89d-11e9-a2fc-000d3a38a36f,champions
886d73a6-84bb-11ea-80af-000d3a38a36f,champions
88c40c7c-b07a-11e9-9757-000d3a38a36f,champions
88d88786-00ae-11ea-a5e8-000d3a38a36f,champions
88e0b0b4-12e7-11ea-a001-000d3a38a36f,champions
89134bde-ab84-11e9-a2fc-000d3a38a36f,champions
8922906a-afaf-11e9-bd15-000d3a38a36f,champions
892a3470-a6ed-11e9-a2fc-000d3a38a36f,champions
89360fe6-5b4e-11ea-ab3a-000d3a38a36f,champions
896c51ac-d6f4-11e9-93bc-000d3a38a36f,champions
897b07a8-ae75-11e9-a2fc-000d3a38a36f,champions
898c0f4c-a5da-11e9-a2fc-000d3a38a36f,champions
898de1f2-9e17-11e9-9897-000d3a38a36f,champions
8a074482-2e2e-11ea-9ad5-000d3a38a36f,champions
8aa12f2a-5200-11ea-a243-000d3a38a36f,champions
8aa34b16-abb6-11e9-a2fc-000d3a38a36f,champions
8aaeaac0-9e95-11e9-9897-000d3a38a36f,champions
8add0d1c-b1a9-11e9-89fa-000d3a38a36f,champions
8ae7bafa-ae61-11e9-a2fc-000d3a38a36f,champions
8aef0e40-a583-11e9-a2fc-000d3a38a36f,champions
8af09b64-aabc-11e9-a2fc-000d3a38a36f,champions
8b3b04b2-b037-11e9-9757-000d3a38a36f,champions
8b4e86be-bb98-11ea-aed7-000d3a38a36f,champions
8b62093e-13bc-11ea-a001-000d3a38a36f,champions
8bd7a4b8-f338-11e9-9346-000d3a38a36f,champions
8c0c19ce-5f06-11eb-8dbd-000d3a38a36f,champions
8c2dbe00-a5ab-11e9-a2fc-000d3a38a36f,champions
8c6d8352-a112-11e9-a2fc-000d3a38a36f,champions
8c8b48f8-a322-11e9-a2fc-000d3a38a36f,champions
8cbf0cb6-af15-11e9-a2fc-000d3a38a36f,champions
8d4285ea-a3fe-11e9-a2fc-000d3a38a36f,champions
8d7e4b38-5bc4-11ea-a44e-000d3a38a36f,champions
8d8b1abe-233b-11ea-8523-000d3a38a36f,champions
8da86e5a-a7f5-11e9-a2fc-000d3a38a36f,champions
8db717ac-adb8-11e9-a2fc-000d3a38a36f,champions
8dba6d84-ff26-11e9-a5e8-000d3a38a36f,champions
8e001044-2944-11ea-b87a-000d3a38a36f,champions
8e00b4ec-6b37-11ea-9c62-000d3a38a36f,champions
8e123c30-5b4c-11ea-81b4-000d3a38a36f,champions
8e336bf8-ad55-11e9-a2fc-000d3a38a36f,champions
8e3ddfae-2ad5-11ea-9d27-000d3a38a36f,champions
8e4a74d0-9d95-11e9-9897-000d3a38a36f,champions
8e5a5ad0-b0c8-11e9-9757-000d3a38a36f,champions
8ed799d0-5ba1-11ea-a035-000d3a38a36f,champions
8ee34bc0-ad39-11e9-a2fc-000d3a38a36f,champions
8f5fb128-528a-11ea-8850-000d3a38a36f,champions
8f8132ae-2b65-11ea-9d27-000d3a38a36f,champions
8f8c81b2-b005-11e9-9757-000d3a38a36f,champions
8fa607bc-5b46-11ea-98e1-000d3a38a36f,champions
8fe6ab0e-1ce0-11ea-a490-000d3a38a36f,champions
8ffb5fc8-1f19-11ea-87bf-000d3a38a36f,champions
8fffa698-5fd5-11eb-9b71-000d3a38a36f,champions
90376054-a8c2-11e9-a2fc-000d3a38a36f,champions
90572e1c-a808-11e9-a2fc-000d3a38a36f,champions
905af8ce-13c1-11ea-a001-000d3a38a36f,champions
90764090-a1fa-11e9-a2fc-000d3a38a36f,champions
90b42a28-541e-11ea-b1db-000d3a38a36f,champions
90befc98-925a-11eb-b584-000d3a38a36f,champions
90c4ead4-b13a-11e9-9757-000d3a38a36f,champions
90d56976-9d27-11e9-9897-000d3a38a36f,champions
90d6488e-a1a3-11e9-a2fc-000d3a38a36f,champions
90d75180-a0d5-11e9-a2fc-000d3a38a36f,champions
90f1b7f2-bbad-11ea-a0c9-000d3a38a36f,champions
9108204a-1c62-11ea-a490-000d3a38a36f,champions
9167c432-a0bb-11e9-a2fc-000d3a38a36f,champions
91d40a06-1afb-11ea-98d5-000d3a38a36f,champions
91e48b7c-201b-11ea-87bf-000d3a38a36f,champions
921d2bb8-2ad3-11ea-9d27-000d3a38a36f,champions
92531d48-ad49-11e9-a2fc-000d3a38a36f,champions
92579b54-9f96-11e9-a2fc-000d3a38a36f,champions
927a71c4-a8b5-11e9-a2fc-000d3a38a36f,champions
928e7656-5413-11ea-b1db-000d3a38a36f,champions
92a7498a-9d23-11e9-9897-000d3a38a36f,champions
92b14926-9f94-11e9-a2fc-000d3a38a36f,champions
92c7666c-ac40-11e9-a2fc-000d3a38a36f,champions
92efa57a-a7fc-11e9-a2fc-000d3a38a36f,champions
92f78fc2-a5e2-11e9-a2fc-000d3a38a36f,champions
932eabce-a7b8-11e9-a2fc-000d3a38a36f,champions
933453fc-ab0b-11e9-a2fc-000d3a38a36f,champions
93451152-ac5e-11e9-a2fc-000d3a38a36f,champions
934d9afc-1e82-11ea-aa32-000d3a38a36f,champions
9378a8e6-ab23-11e9-a2fc-000d3a38a36f,champions
9380d988-c6b3-11ea-9d14-000d3a38a36f,champions
93c8d8ac-9eb2-11e9-9897-000d3a38a36f,champions
9430dc66-49d1-11ea-8a4f-000d3a38a36f,champions
947cbd34-41c0-11ea-96d9-000d3a38a36f,champions
948a6f64-8f18-11eb-8cb8-000d3a38a36f,champions
948c4e52-ab89-11e9-a2fc-000d3a38a36f,champions
94a2a064-b122-11e9-9757-000d3a38a36f,champions
94bb2e9a-9d09-11e9-9897-000d3a38a36f,champions
94eb5554-1e26-11ea-8bf2-000d3a38a36f,champions
9532217a-a566-11e9-a2fc-000d3a38a36f,champions
9558f9be-2c05-11ea-91ab-000d3a38a36f,champions
9571d160-b0e9-11e9-9757-000d3a38a36f,champions
957d26e6-afc7-11e9-9757-000d3a38a36f,champions
959ff33a-a57f-11e9-a2fc-000d3a38a36f,champions
95aeab6e-aa16-11e9-a2fc-000d3a38a36f,champions
95ca76bc-b170-11e9-89fa-000d3a38a36f,champions
95caecb8-a34d-11e9-a2fc-000d3a38a36f,champions
95d2a276-ac50-11e9-a2fc-000d3a38a36f,champions
95ef1d7c-abef-11e9-a2fc-000d3a38a36f,champions
9611d88a-a86b-11e9-a2fc-000d3a38a36f,champions
962c21b2-a89e-11e9-a2fc-000d3a38a36f,champions
9676e250-2086-11ea-87bf-000d3a38a36f,champions
968929d0-f4f0-11ea-a533-000d3a38a36f,champions
96ce80f4-4814-11ea-b6c0-000d3a38a36f,champions
96df232c-a784-11e9-a2fc-000d3a38a36f,champions
96e90b24-aa9c-11e9-a2fc-000d3a38a36f,champions
96f58948-119a-11ea-846f-000d3a38a36f,champions
96f59760-a8ec-11e9-a2fc-000d3a38a36f,champions
97040b12-49bc-11ea-8a4f-000d3a38a36f,champions
970e1a4c-a388-11e9-a2fc-000d3a38a36f,champions
972c72f2-acda-11e9-a2fc-000d3a38a36f,champions
973dfb74-2851-11ea-b87a-000d3a38a36f,champions
9775e1ae-acf7-11e9-a2fc-000d3a38a36f,champions
977e3356-b015-11e9-9757-000d3a38a36f,champions
97dba640-fa38-11e9-b138-000d3a38a36f,champions
97eadce4-ae31-11e9-a2fc-000d3a38a36f,champions
986fb658-a378-11e9-a2fc-000d3a38a36f,champions
987826cc-9f6c-11e9-a2fc-000d3a38a36f,champions
987a7dea-a5a8-11e9-a2fc-000d3a38a36f,champions
98d715e0-ac66-11e9-a2fc-000d3a38a36f,champions
99340be6-afb9-11e9-9757-000d3a38a36f,champions
993d3806-5270-11ea-956d-000d3a38a36f,champions
99a3994e-b09e-11e9-9757-000d3a38a36f,champions
99a9c53a-115b-11ea-8872-000d3a38a36f,champions
99f0fe08-4d99-11ea-9655-000d3a38a36f,champions
9a0a8ff6-dfb8-11ea-9c1f-000d3a38a36f,champions
9a729a10-216d-11ea-9618-000d3a38a36f,champions
9a9a156a-7f1c-11ea-80af-000d3a38a36f,champions
9ab180e8-a258-11e9-a2fc-000d3a38a36f,champions
9acd762a-3daf-11ea-9e19-000d3a38a36f,champions
9ad9d640-2a8b-11ea-b3a7-000d3a38a36f,champions
9b044fd2-acf1-11e9-a2fc-000d3a38a36f,champions
9b0bfa24-a8ec-11e9-a2fc-000d3a38a36f,champions
9b156e42-adf1-11e9-a2fc-000d3a38a36f,champions
9b24334e-4344-11ea-8b43-000d3a38a36f,champions
9b3b26f8-a3fd-11e9-a2fc-000d3a38a36f,champions
9b6bd526-acdd-11e9-a2fc-000d3a38a36f,champions
9bc062fa-9de0-11e9-9897-000d3a38a36f,champions
9c05285a-9d2b-11e9-9897-000d3a38a36f,champions
9c0e0a46-fe52-11e9-a5e8-000d3a38a36f,champions
9c290696-ae2c-11e9-a2fc-000d3a38a36f,champions
9c41f95e-a43a-11e9-a2fc-000d3a38a36f,champions
9c4e7cae-fd7e-11e9-a5e8-000d3a38a36f,champions
9cab9c5c-9eb2-11e9-9897-000d3a38a36f,champions
9cb9b344-bde9-11ea-aa61-000d3a38a36f,champions
9cf8e3fa-affa-11e9-9757-000d3a38a36f,champions
9d362dca-52f5-11ea-9ade-000d3a38a36f,champions
9d6851d2-a15d-11e9-a2fc-000d3a38a36f,champions
9d9c2088-ac1c-11e9-a2fc-000d3a38a36f,champions
9da91664-b03e-11e9-9757-000d3a38a36f,champions
9dcfc116-21d5-11ea-9618-000d3a38a36f,champions
9dde49ee-ac12-11ea-b736-000d3a38a36f,champions
9df35520-131d-11ea-a001-000d3a38a36f,champions
9e12620c-5b08-11ea-a86c-000d3a38a36f,champions
9e3b315e-1865-11ea-9213-000d3a38a36f,champions
9e4c40ca-b1a4-11e9-89fa-000d3a38a36f,champions
9ef05014-b133-11e9-9757-000d3a38a36f,champions
9f0272c0-1863-11ea-9213-000d3a38a36f,champions
9f2f6fa2-a354-11e9-a2fc-000d3a38a36f,champions
9f4be782-07bb-11eb-8ffc-000d3a38a36f,champions
9f5c7a36-a536-11e9-a2fc-000d3a38a36f,champions
9f99711a-1fb7-11ea-87bf-000d3a38a36f,champions
9f9a5bd2-1163-11ea-8872-000d3a38a36f,champions
9fa1f3e4-fd70-11e9-a5e8-000d3a38a36f,champions
9fa36baa-ff1b-11e9-a5e8-000d3a38a36f,champions
9fb063ac-ac1c-11e9-a2fc-000d3a38a36f,champions
9fb4ac20-a5ad-11e9-a2fc-000d3a38a36f,champions
9fba8692-9f20-11e9-9897-000d3a38a36f,champions
9fbdeeac-2591-11ea-b1c8-000d3a38a36f,champions
9fced964-53d7-11ea-94d4-000d3a38a36f,champions
a02d3128-a5b1-11e9-a2fc-000d3a38a36f,champions
a04dd5b8-ac9b-11e9-a2fc-000d3a38a36f,champions
a0722ff2-9ecc-11ea-80cd-000d3a38a36f,champions
a0b2b294-00bf-11ea-a5e8-000d3a38a36f,champions
a14078cc-2216-11ea-ba6f-000d3a38a36f,champions
a141ef8e-ac7f-11e9-a2fc-000d3a38a36f,champions
a15599ae-b3b7-11ea-8745-000d3a38a36f,champions
a1592ff2-f287-11e9-9346-000d3a38a36f,champions
a18e045e-acc6-11e9-a2fc-000d3a38a36f,champions
a1acff92-9b2e-11ea-a27a-000d3a38a36f,champions
a1d30df0-644b-11ea-a6dc-000d3a38a36f,champions
a1f47852-aa90-11e9-a2fc-000d3a38a36f,champions
a2388b38-1da8-11ea-8bf2-000d3a38a36f,champions
a25170ce-a915-11e9-a2fc-000d3a38a36f,champions
a258260a-663c-11ea-82da-000d3a38a36f,champions
a26a6da0-aa45-11e9-a2fc-000d3a38a36f,champions
a2a3d026-aa00-11e9-a2fc-000d3a38a36f,champions
a2ac75aa-a514-11e9-a2fc-000d3a38a36f,champions
a311d9aa-a496-11e9-a2fc-000d3a38a36f,champions
a3367f72-b1ba-11e9-89fa-000d3a38a36f,champions
a36e1aaa-a3c2-11e9-a2fc-000d3a38a36f,champions
a3772412-1ae4-11ea-98d5-000d3a38a36f,champions
a3976a58-b1fb-11e9-89fa-000d3a38a36f,champions
a3bc1404-9d90-11e9-9897-000d3a38a36f,champions
a3d59814-1e5c-11ea-8bf2-000d3a38a36f,champions
a3f0f6fe-2181-11ea-9618-000d3a38a36f,champions
a3f567d0-a381-11e9-a2fc-000d3a38a36f,champions
a4485090-a579-11e9-a2fc-000d3a38a36f,champions
a4568f44-a57d-11e9-a2fc-000d3a38a36f,champions
a49f28ae-d60f-11e9-93bc-000d3a38a36f,champions
a4ae1f76-008a-11ea-a5e8-000d3a38a36f,champions
a4bd76ac-1948-11ea-b6a2-000d3a38a36f,champions
a4cd3348-f8c4-11e9-b138-000d3a38a36f,champions
a4d534a2-5b1b-11eb-8dbd-000d3a38a36f,champions
a4dcff38-a8a3-11e9-a2fc-000d3a38a36f,champions
a4fa1c80-3957-11eb-a48e-000d3a38a36f,champions
a5274b96-a408-11e9-a2fc-000d3a38a36f,champions
a543d69a-b172-11e9-89fa-000d3a38a36f,champions
a57f1c64-a36c-11e9-a2fc-000d3a38a36f,champions
a5925882-a782-11e9-a2fc-000d3a38a36f,champions
a610d59c-a839-11e9-a2fc-000d3a38a36f,champions
a612b4ce-1ed2-11ea-81ff-000d3a38a36f,champions
a61888aa-a339-11e9-a2fc-000d3a38a36f,champions
a6204c1e-0348-11eb-8ffc-000d3a38a36f,champions
a646c982-a536-11e9-a2fc-000d3a38a36f,champions
a694aa4e-5bb6-11ea-839c-000d3a38a36f,champions
a6a10080-a0ba-11e9-a2fc-000d3a38a36f,champions
a6ae3c20-a473-11e9-a2fc-000d3a38a36f,champions
a6b9fc68-dfb5-11e9-957d-000d3a38a36f,champions
a718d0e0-b0f2-11e9-9757-000d3a38a36f,champions
a71e6628-b065-11e9-9757-000d3a38a36f,champions
a749a1f8-a89a-11e9-a2fc-000d3a38a36f,champions
a7845020-a52b-11eb-ac6f-000d3a299ebf,champions
a7978112-a812-11e9-a2fc-000d3a38a36f,champions
a7d7ac5e-a12a-11e9-a2fc-000d3a38a36f,champions
a7dec328-a6c4-11e9-a2fc-000d3a38a36f,champions
a7fda752-aef3-11e9-a2fc-000d3a38a36f,champions
a80e3c10-aa7b-11e9-a2fc-000d3a38a36f,champions
a8187b06-a523-11e9-a2fc-000d3a38a36f,champions
a83c89e2-b11c-11e9-9757-000d3a38a36f,champions
a8424142-b0eb-11e9-9757-000d3a38a36f,champions
a8a6bf5c-b1a2-11e9-89fa-000d3a38a36f,champions
a8c7f65e-b166-11e9-89fa-000d3a38a36f,champions
a8d4b5ee-f1ba-11e9-9346-000d3a38a36f,champions
a8e6e970-b18d-11e9-89fa-000d3a38a36f,champions
a9089ea4-2aa9-11ea-b3a7-000d3a38a36f,champions
a91e9ab0-292d-11ea-b87a-000d3a38a36f,champions
a971baf8-5bd0-11ea-b7a4-000d3a38a36f,champions
a9922932-1aa2-11eb-8d74-000d3a38a36f,champions
a99d6eaa-ae15-11e9-a2fc-000d3a38a36f,champions
a9a04bce-af9c-11e9-a2fc-000d3a38a36f,champions
a9b3a72c-affc-11e9-9757-000d3a38a36f,champions
a9cef00c-ae6e-11e9-a2fc-000d3a38a36f,champions
a9dfb8d6-befa-11ea-a18f-000d3a38a36f,champions
a9f02aa8-5be6-11ea-8bd2-000d3a38a36f,champions
aa4478fa-1f01-11ea-81ff-000d3a38a36f,champions
aa87e6ac-aeeb-11e9-a2fc-000d3a38a36f,champions
aa9c39ae-62a5-11ea-9861-000d3a38a36f,champions
aa9e42f2-a1ef-11e9-a2fc-000d3a38a36f,champions
aaf8e712-9ee2-11e9-9897-000d3a38a36f,champions
ab0e0952-220f-11ea-ba6f-000d3a38a36f,champions
ab2f56c4-ab05-11e9-a2fc-000d3a38a36f,champions
ab46296a-ab34-11e9-a2fc-000d3a38a36f,champions
abb2a1b8-9dd2-11e9-9897-000d3a38a36f,champions
abd46336-a84d-11e9-a2fc-000d3a38a36f,champions
abdbab9e-475f-11ea-b6c0-000d3a38a36f,champions
ac69bd96-6251-11ea-9d1a-000d3a38a36f,champions
ac706544-a7e7-11e9-a2fc-000d3a38a36f,champions
ac775ab2-e111-11e9-957d-000d3a38a36f,champions
ac9d0df2-20a4-11ea-97c9-000d3a38a36f,champions
acafdd26-bbc0-11ea-9a91-000d3a38a36f,champions
ace4aabc-a5c6-11e9-a2fc-000d3a38a36f,champions
acf69a36-a2c1-11e9-a2fc-000d3a38a36f,champions
ad103892-3da8-11ea-9e19-000d3a38a36f,champions
ad409372-b016-11e9-9757-000d3a38a36f,champions
ad49dc80-a0c5-11e9-a2fc-000d3a38a36f,champions
ad4e102e-a0d0-11e9-a2fc-000d3a38a36f,champions
ad8432b8-b0c4-11e9-9757-000d3a38a36f,champions
ad872c6e-611a-11ea-8dd8-000d3a38a36f,champions
ad964a0c-8ef9-11ea-8f41-000d3a38a36f,champions
adef5814-6473-11ea-a507-000d3a38a36f,champions
adf6f35a-5440-11ea-b1db-000d3a38a36f,champions
ae0eeb78-b1f6-11e9-89fa-000d3a38a36f,champions
ae111e7e-d6b9-11e9-93bc-000d3a38a36f,champions
ae149d98-9b6a-11eb-9c47-000d3a38a36f,champions
ae18d9cc-9e63-11e9-9897-000d3a38a36f,champions
ae2a5f8e-ad69-11e9-a2fc-000d3a38a36f,champions
ae328522-9e6b-11e9-9897-000d3a38a36f,champions
ae4c6f80-9d63-11ea-a27a-000d3a38a36f,champions
ae7727da-a82b-11e9-a2fc-000d3a38a36f,champions
ae8c7a38-5bed-11ea-bbe9-000d3a38a36f,champions
ae9df5d0-5b91-11ea-8d81-000d3a38a36f,champions
aea852e6-f9a3-11e9-b138-000d3a38a36f,champions
aefed712-1d00-11ea-a490-000d3a38a36f,champions
af1c9650-7415-11ea-92d0-000d3a38a36f,champions
af8d0eaa-a9d9-11e9-a2fc-000d3a38a36f,champions
afae0742-1200-11ea-916f-000d3a38a36f,champions
afe53a32-30e6-11ea-b162-000d3a38a36f,champions
b0123460-9fb4-11e9-a2fc-000d3a38a36f,champions
b0269e76-a7f4-11e9-a2fc-000d3a38a36f,champions
b03d84d6-b016-11e9-9757-000d3a38a36f,champions
b05a23d4-3a9a-11ea-835a-000d3a38a36f,champions
b0dfa82c-a99c-11e9-a2fc-000d3a38a36f,champions
b0e951c8-4835-11ea-b6c0-000d3a38a36f,champions
b171b91e-2846-11ea-b87a-000d3a38a36f,champions
b1a2fe4e-4c53-11ea-a626-000d3a38a36f,champions
b1e943bc-ab50-11e9-a2fc-000d3a38a36f,champions
b2416ab8-b1c9-11e9-89fa-000d3a38a36f,champions
b270930e-210b-11ea-b50a-000d3a38a36f,champions
b2726bd4-a816-11e9-a2fc-000d3a38a36f,champions
b27dec42-a146-11e9-a2fc-000d3a38a36f,champions
b2905706-268e-11ea-b9a0-000d3a38a36f,champions
b29de5e2-2bac-11ea-853d-000d3a38a36f,champions
b2b7ce5e-5bcb-11ea-adbb-000d3a38a36f,champions
b2c53d56-a13a-11e9-a2fc-000d3a38a36f,champions
b34b2b36-a3ed-11e9-a2fc-000d3a38a36f,champions
b38f5768-44f8-11eb-806e-000d3a38a36f,champions
b39a8e20-9f23-11e9-9897-000d3a38a36f,champions
b3b796fe-f668-11e9-841e-000d3a38a36f,champions
b3b9fd72-851f-11ea-80af-000d3a38a36f,champions
b3ce8ffa-9eb9-11e9-9897-000d3a38a36f,champions
b3d07334-0010-11ea-a5e8-000d3a38a36f,champions
b3e50cd2-b08c-11e9-9757-000d3a38a36f,champions
b422f0ae-87fc-11ea-ace9-000d3a38a36f,champions
b42b0244-1e8d-11eb-9dc3-000d3a38a36f,champions
b43a543e-5b96-11ea-a3e9-000d3a38a36f,champions
b43c507a-21b3-11eb-b361-000d3a38a36f,champions
b458b43a-2197-11ea-9618-000d3a38a36f,champions
b4a69ad2-2382-11ea-8523-000d3a38a36f,champions
b4a77530-4423-11ea-8b43-000d3a38a36f,champions
b4d1ab56-9d6c-11e9-9897-000d3a38a36f,champions
b4d950a8-127f-11ea-a001-000d3a38a36f,champions
b4f0a6e6-ae60-11e9-a2fc-000d3a38a36f,champions
b4f0ff00-1dba-11ea-8bf2-000d3a38a36f,champions
b543877c-ae2c-11ea-b736-000d3a38a36f,champions
b56da3a2-b08c-11e9-9757-000d3a38a36f,champions
b5bce094-228c-11ea-8523-000d3a38a36f,champions
b5c411e6-a27d-11e9-a2fc-000d3a38a36f,champions
b5d8972c-ac2f-11e9-a2fc-000d3a38a36f,champions
b5ec1d3e-d6d6-11e9-93bc-000d3a38a36f,champions
b62cf8f2-1837-11ea-9213-000d3a38a36f,champions
b643b44a-2d93-11ea-8e71-000d3a38a36f,champions
b6533cc0-9dd4-11e9-9897-000d3a38a36f,champions
b797b0fa-aaab-11e9-a2fc-000d3a38a36f,champions
b79bfb54-a2bf-11e9-a2fc-000d3a38a36f,champions
b7e800e2-563f-11ea-b9b9-000d3a38a36f,champions
b842cce6-aa9d-11e9-a2fc-000d3a38a36f,champions
b8454b1a-4f11-11ea-99ba-000d3a38a36f,champions
b8fb5b2e-af68-11e9-a2fc-000d3a38a36f,champions
b8fb6710-187f-11ea-9213-000d3a38a36f,champions
b908ac72-2310-11ea-8523-000d3a38a36f,champions
b9401b2e-af7c-11e9-a2fc-000d3a38a36f,champions
b9927d70-f120-11e9-9346-000d3a38a36f,champions
b9bdb0f4-e5de-11ea-b769-000d3a38a36f,champions
b9c4b122-9e88-11e9-9897-000d3a38a36f,champions
b9f16aaa-d6b4-11e9-93bc-000d3a38a36f,champions
ba0e877c-a8ae-11e9-a2fc-000d3a38a36f,champions
ba230bd0-a858-11e9-a2fc-000d3a38a36f,champions
ba7f6cac-a6bb-11e9-a2fc-000d3a38a36f,champions
ba826bfa-a33c-11e9-a2fc-000d3a38a36f,champions
ba8d78c6-ac2c-11e9-a2fc-000d3a38a36f,champions
bab35138-a91e-11e9-a2fc-000d3a38a36f,champions
baf28c02-2657-11ea-b9a0-000d3a38a36f,champions
bb069000-a36a-11e9-a2fc-000d3a38a36f,champions
bb526e5e-afb7-11e9-9757-000d3a38a36f,champions
bb6ce738-43d3-11ea-8b43-000d3a38a36f,champions
bbb6dc06-5bb8-11ea-8604-000d3a38a36f,champions
bbe884dc-b095-11e9-9757-000d3a38a36f,champions
bc06fc22-ab23-11e9-a2fc-000d3a38a36f,champions
bc2651dc-15e3-11ea-aa74-000d3a38a36f,champions
bc4936aa-a74f-11e9-a2fc-000d3a38a36f,champions
bc5fc2fe-b126-11e9-9757-000d3a38a36f,champions
bc760afa-a15e-11e9-a2fc-000d3a38a36f,champions
bc7dbfa4-1835-11ea-9213-000d3a38a36f,champions
bc81170e-5b32-11ea-a607-000d3a38a36f,champions
bcd196f4-ca84-11ea-a31e-000d3a38a36f,champions
bcefe1e8-2b62-11ea-9d27-000d3a38a36f,champions
bd0c33ea-9dc1-11e9-9897-000d3a38a36f,champions
bd31c6ca-abd4-11e9-a2fc-000d3a38a36f,champions
bd61dfbc-acd9-11e9-a2fc-000d3a38a36f,champions
bd787ba6-a5c6-11e9-a2fc-000d3a38a36f,champions
bd8db496-22f1-11ea-8523-000d3a38a36f,champions
bdda5b42-a4a8-11e9-a2fc-000d3a38a36f,champions
bde79df0-b14d-11e9-9757-000d3a38a36f,champions
bdf17dc2-a0e3-11e9-a2fc-000d3a38a36f,champions
be405a18-5f16-11ea-be5b-000d3a38a36f,champions
be9594b8-15f7-11eb-8d74-000d3a38a36f,champions
becb54fc-a5c5-11e9-a2fc-000d3a38a36f,champions
bee55d6e-f27a-11e9-9346-000d3a38a36f,champions
bf2b8174-ab3d-11e9-a2fc-000d3a38a36f,champions
bf39655c-f35c-11e9-9346-000d3a38a36f,champions
bf4aa336-26af-11ea-aaaa-000d3a38a36f,champions
bf605088-d69f-11e9-93bc-000d3a38a36f,champions
bf61960c-d6cf-11e9-93bc-000d3a38a36f,champions
bf74ecba-5b37-11ea-9175-000d3a38a36f,champions
bfbd19d4-1345-11ea-a001-000d3a38a36f,champions
bfbe12d4-a253-11e9-a2fc-000d3a38a36f,champions
c002bb26-26c1-11ea-aaaa-000d3a38a36f,champions
c0091406-ac1b-11e9-a2fc-000d3a38a36f,champions
c016d07a-a7eb-11e9-a2fc-000d3a38a36f,champions
c063ee8a-2e11-11ea-9ad5-000d3a38a36f,champions
c067beb2-b0cf-11e9-9757-000d3a38a36f,champions
c06bef3e-2008-11ea-87bf-000d3a38a36f,champions
c0ce17be-a0f0-11e9-a2fc-000d3a38a36f,champions
c1139218-9fb9-11e9-a2fc-000d3a38a36f,champions
c1262d78-a5aa-11e9-a2fc-000d3a38a36f,champions
c13d3724-a510-11e9-a2fc-000d3a38a36f,champions
c19a7a0c-b121-11e9-9757-000d3a38a36f,champions
c1a121aa-2371-11ea-8523-000d3a38a36f,champions
c1a8edec-7158-11ea-adca-000d3a38a36f,champions
c1ab9a7c-b058-11e9-9757-000d3a38a36f,champions
c1ba83aa-3043-11ea-bb28-000d3a38a36f,champions
c1bcb942-62aa-11ea-9861-000d3a38a36f,champions
c1f39cf4-750c-11ea-bb48-000d3a38a36f,champions
